Testing Ascon Decryption algorithm

2022-02-25 18:33:15.357610 , 1.0 , 514 , 13.4
2022-02-25 18:33:15.860589 , 1.5 , 514 , 13.4
2022-02-25 18:33:16.363481 , 1.5 , 514 , 13.4
2022-02-25 18:33:16.866217 , 2.0 , 514 , 13.4
2022-02-25 18:33:17.369091 , 0.5 , 514 , 13.4
2022-02-25 18:33:17.871951 , 1.0 , 514 , 13.4
2022-02-25 18:33:18.374827 , 0.5 , 514 , 13.4
2022-02-25 18:33:18.877801 , 0.5 , 514 , 13.4
2022-02-25 18:33:19.380648 , 1.0 , 514 , 13.4
2022-02-25 18:33:19.883566 , 0.5 , 514 , 13.4
2022-02-25 18:33:20.386612 , 1.0 , 514 , 13.4
2022-02-25 18:33:20.889191 , 1.0 , 514 , 13.4
2022-02-25 18:33:21.392132 , 0.5 , 513 , 13.4
2022-02-25 18:33:21.895004 , 1.0 , 514 , 13.4
2022-02-25 18:33:22.398044 , 1.0 , 514 , 13.4
2022-02-25 18:33:22.900952 , 1.0 , 514 , 13.4
2022-02-25 18:33:23.403807 , 0.5 , 514 , 13.4
2022-02-25 18:33:23.906698 , 0.5 , 514 , 13.4
2022-02-25 18:33:24.409172 , 1.0 , 514 , 13.4
2022-02-25 18:33:24.912052 , 0.5 , 514 , 13.4
2022-02-25 18:33:25.414969 , 0.5 , 514 , 13.4
2022-02-25 18:33:25.917953 , 1.5 , 514 , 13.4
2022-02-25 18:33:26.420826 , 1.5 , 514 , 13.4
2022-02-25 18:33:26.924154 , 2.0 , 514 , 13.4
2022-02-25 18:33:27.427037 , 0.5 , 514 , 13.4
2022-02-25 18:33:27.929986 , 1.0 , 514 , 13.4
2022-02-25 18:33:28.432873 , 1.0 , 514 , 13.4
2022-02-25 18:33:28.935794 , 0.5 , 514 , 13.4
2022-02-25 18:33:29.438772 , 1.0 , 514 , 13.4
2022-02-25 18:33:29.941647 , 0.5 , 514 , 13.4
2022-02-25 18:33:30.444518 , 0.5 , 514 , 13.4
2022-02-25 18:33:30.947461 , 1.5 , 514 , 13.4
2022-02-25 18:33:31.450382 , 0.5 , 514 , 13.4
2022-02-25 18:33:31.953333 , 1.5 , 514 , 13.4
2022-02-25 18:33:32.456228 , 1.0 , 514 , 13.4
2022-02-25 18:33:32.959158 , 1.0 , 514 , 13.4
2022-02-25 18:33:33.461779 , 1.0 , 514 , 13.4
2022-02-25 18:33:33.964619 , 1.0 , 514 , 13.4
2022-02-25 18:33:34.467553 , 1.0 , 514 , 13.4
2022-02-25 18:33:34.970459 , 0.5 , 514 , 13.4
2022-02-25 18:33:35.473320 , 0.5 , 514 , 13.4
2022-02-25 18:33:35.976205 , 2.0 , 514 , 13.4
2022-02-25 18:33:36.479098 , 1.0 , 514 , 13.4
2022-02-25 18:33:36.981999 , 0.5 , 514 , 13.4
2022-02-25 18:33:37.484567 , 2.0 , 513 , 13.4
2022-02-25 18:33:37.987564 , 0.5 , 513 , 13.4
2022-02-25 18:33:38.490456 , 1.0 , 513 , 13.4
2022-02-25 18:33:38.993314 , 1.0 , 513 , 13.4
2022-02-25 18:33:39.496176 , 1.0 , 513 , 13.4
2022-02-25 18:33:39.999108 , 1.0 , 513 , 13.4
2022-02-25 18:33:40.501966 , 0.5 , 513 , 13.4
2022-02-25 18:33:41.004828 , 1.0 , 513 , 13.4
2022-02-25 18:33:41.507802 , 0.5 , 513 , 13.4
2022-02-25 18:33:42.010648 , 0.5 , 513 , 13.4
2022-02-25 18:33:42.513542 , 1.0 , 513 , 13.4
2022-02-25 18:33:43.016405 , 1.5 , 513 , 13.4
2022-02-25 18:33:43.519150 , 1.5 , 513 , 13.4
2022-02-25 18:33:44.022002 , 0.5 , 513 , 13.4
2022-02-25 18:33:44.524887 , 1.0 , 513 , 13.4
2022-02-25 18:33:45.027819 , 1.0 , 513 , 13.4
2022-02-25 18:33:45.530698 , 1.0 , 513 , 13.4
2022-02-25 18:33:46.033594 , 0.5 , 513 , 13.4
2022-02-25 18:33:46.536532 , 2.0 , 513 , 13.4
2022-02-25 18:33:47.039482 , 1.5 , 513 , 13.4
2022-02-25 18:33:47.542367 , 1.0 , 513 , 13.4
2022-02-25 18:33:48.045271 , 1.0 , 514 , 13.4
2022-02-25 18:33:48.548232 , 0.5 , 514 , 13.4
2022-02-25 18:33:49.051180 , 1.5 , 514 , 13.4
2022-02-25 18:33:49.554067 , 0.5 , 514 , 13.4
2022-02-25 18:33:50.056930 , 1.5 , 514 , 13.4
2022-02-25 18:33:50.559859 , 3.6 , 514 , 13.4
2022-02-25 18:33:51.062752 , 4.0 , 513 , 13.4
2022-02-25 18:33:51.564524 , 0.0 , 513 , 13.4
2022-02-25 18:33:52.067333 , 1.5 , 513 , 13.4
2022-02-25 18:33:52.570225 , 0.5 , 514 , 13.4
2022-02-25 18:33:53.073108 , 1.0 , 514 , 13.4
2022-02-25 18:33:53.576013 , 0.5 , 514 , 13.4
2022-02-25 18:33:54.078918 , 0.5 , 514 , 13.4
2022-02-25 18:33:54.581780 , 1.0 , 513 , 13.4
2022-02-25 18:33:55.084712 , 1.0 , 513 , 13.4
2022-02-25 18:33:55.587699 , 1.0 , 513 , 13.4
2022-02-25 18:33:56.090587 , 1.0 , 513 , 13.4
2022-02-25 18:33:56.593510 , 1.0 , 513 , 13.4
2022-02-25 18:33:57.096370 , 1.0 , 513 , 13.4
2022-02-25 18:33:57.599191 , 1.0 , 513 , 13.4
2022-02-25 18:33:58.102053 , 0.5 , 513 , 13.4
2022-02-25 18:33:58.604935 , 2.0 , 513 , 13.4
2022-02-25 18:33:59.107875 , 0.5 , 513 , 13.4
2022-02-25 18:33:59.610768 , 1.0 , 513 , 13.4
2022-02-25 18:34:00.113634 , 0.5 , 513 , 13.4
2022-02-25 18:34:00.616497 , 1.5 , 513 , 13.4
2022-02-25 18:34:01.118697 , 1.0 , 513 , 13.4
2022-02-25 18:34:01.621663 , 0.5 , 513 , 13.4
2022-02-25 18:34:02.124664 , 2.5 , 513 , 13.4
2022-02-25 18:34:02.627357 , 0.5 , 513 , 13.4
2022-02-25 18:34:03.130248 , 0.5 , 513 , 13.4
2022-02-25 18:34:03.633133 , 1.0 , 513 , 13.4
2022-02-25 18:34:04.136005 , 0.5 , 513 , 13.4
2022-02-25 18:34:04.638919 , 1.0 , 513 , 13.4
2022-02-25 18:34:05.141842 , 0.5 , 513 , 13.4
2022-02-25 18:34:05.644765 , 0.5 , 513 , 13.4
2022-02-25 18:34:06.147711 , 1.5 , 513 , 13.4
2022-02-25 18:34:06.650600 , 0.5 , 513 , 13.4
2022-02-25 18:34:07.153495 , 1.0 , 513 , 13.4
2022-02-25 18:34:07.656373 , 1.0 , 513 , 13.4
2022-02-25 18:34:08.159283 , 0.5 , 513 , 13.4
2022-02-25 18:34:08.662135 , 1.5 , 513 , 13.4
2022-02-25 18:34:09.165037 , 0.5 , 513 , 13.4
2022-02-25 18:34:09.668014 , 1.0 , 513 , 13.4
2022-02-25 18:34:10.170907 , 1.5 , 513 , 13.4
2022-02-25 18:34:10.673764 , 0.5 , 513 , 13.4
2022-02-25 18:34:11.176637 , 1.0 , 513 , 13.4
2022-02-25 18:34:11.679546 , 1.0 , 513 , 13.4
2022-02-25 18:34:12.182477 , 1.0 , 513 , 13.4
2022-02-25 18:34:12.685394 , 1.5 , 513 , 13.4
2022-02-25 18:34:13.188424 , 0.5 , 513 , 13.4
2022-02-25 18:34:13.691337 , 1.5 , 513 , 13.4
2022-02-25 18:34:14.194208 , 0.5 , 513 , 13.4
2022-02-25 18:34:14.697173 , 1.0 , 513 , 13.4
2022-02-25 18:34:15.200045 , 1.0 , 513 , 13.4
2022-02-25 18:34:15.702945 , 0.5 , 513 , 13.4
2022-02-25 18:34:16.205809 , 1.0 , 513 , 13.4
2022-02-25 18:34:16.708719 , 1.0 , 513 , 13.4
2022-02-25 18:34:17.211617 , 0.5 , 513 , 13.4
2022-02-25 18:34:17.714481 , 1.0 , 513 , 13.4
2022-02-25 18:34:18.217451 , 0.5 , 513 , 13.4
2022-02-25 18:34:18.720326 , 1.0 , 513 , 13.4
2022-02-25 18:34:19.223243 , 0.5 , 513 , 13.4
2022-02-25 18:34:19.726105 , 1.5 , 513 , 13.4
2022-02-25 18:34:20.229006 , 1.0 , 513 , 13.4
2022-02-25 18:34:20.731866 , 1.0 , 513 , 13.4
2022-02-25 18:34:21.234780 , 1.5 , 513 , 13.4
2022-02-25 18:34:21.737736 , 0.5 , 513 , 13.4
2022-02-25 18:34:22.240606 , 1.0 , 513 , 13.4
2022-02-25 18:34:22.743494 , 1.5 , 513 , 13.4
2022-02-25 18:34:23.246353 , 0.5 , 513 , 13.4
2022-02-25 18:34:23.749273 , 1.0 , 513 , 13.4
2022-02-25 18:34:24.252156 , 2.0 , 513 , 13.4
2022-02-25 18:34:24.755017 , 0.5 , 513 , 13.4
2022-02-25 18:34:25.257958 , 1.5 , 513 , 13.4
2022-02-25 18:34:25.760870 , 1.0 , 513 , 13.4
2022-02-25 18:34:26.263732 , 1.0 , 513 , 13.4
2022-02-25 18:34:26.766603 , 1.5 , 513 , 13.4
2022-02-25 18:34:27.269466 , 1.0 , 513 , 13.4
2022-02-25 18:34:27.772354 , 1.5 , 513 , 13.4
2022-02-25 18:34:28.275426 , 0.5 , 513 , 13.4
2022-02-25 18:34:28.778388 , 1.0 , 513 , 13.4
2022-02-25 18:34:29.281285 , 1.0 , 513 , 13.4
2022-02-25 18:34:29.784221 , 0.5 , 513 , 13.4
2022-02-25 18:34:30.287216 , 1.5 , 513 , 13.4
2022-02-25 18:34:30.790146 , 1.0 , 513 , 13.4
2022-02-25 18:34:31.293029 , 0.5 , 513 , 13.4
2022-02-25 18:34:31.795918 , 1.5 , 513 , 13.4
2022-02-25 18:34:32.298821 , 0.5 , 513 , 13.4
2022-02-25 18:34:32.801697 , 1.0 , 513 , 13.4
2022-02-25 18:34:33.304534 , 0.5 , 513 , 13.4
2022-02-25 18:34:33.807476 , 0.5 , 513 , 13.4
2022-02-25 18:34:34.310386 , 1.0 , 513 , 13.4
2022-02-25 18:34:34.813296 , 0.5 , 513 , 13.4
2022-02-25 18:34:35.316161 , 1.5 , 513 , 13.4
2022-02-25 18:34:35.819083 , 1.0 , 513 , 13.4
2022-02-25 18:34:36.321976 , 1.0 , 513 , 13.4
2022-02-25 18:34:36.824902 , 1.0 , 513 , 13.4
2022-02-25 18:34:37.327800 , 1.0 , 513 , 13.4
2022-02-25 18:34:37.830687 , 0.5 , 513 , 13.4
2022-02-25 18:34:38.333518 , 1.5 , 513 , 13.4
2022-02-25 18:34:38.836346 , 0.5 , 513 , 13.4
2022-02-25 18:34:39.339186 , 1.0 , 513 , 13.4
2022-02-25 18:34:39.842827 , 2.0 , 513 , 13.4
2022-02-25 18:34:40.345856 , 1.5 , 513 , 13.4
2022-02-25 18:34:40.848808 , 0.5 , 514 , 13.4
2022-02-25 18:34:41.351684 , 2.5 , 513 , 13.4
2022-02-25 18:34:41.854571 , 0.5 , 513 , 13.4
2022-02-25 18:34:42.357541 , 1.0 , 513 , 13.4
2022-02-25 18:34:42.860863 , 2.0 , 513 , 13.4
2022-02-25 18:34:43.363725 , 0.5 , 513 , 13.4
2022-02-25 18:34:43.866553 , 0.5 , 513 , 13.4
2022-02-25 18:34:44.369394 , 1.0 , 513 , 13.4
2022-02-25 18:34:44.872253 , 0.5 , 513 , 13.4
2022-02-25 18:34:45.375144 , 1.5 , 513 , 13.4
2022-02-25 18:34:45.878093 , 0.5 , 513 , 13.4
2022-02-25 18:34:46.381012 , 1.0 , 513 , 13.4
2022-02-25 18:34:46.883973 , 2.5 , 513 , 13.4
2022-02-25 18:34:47.386830 , 1.5 , 513 , 13.4
2022-02-25 18:34:47.889603 , 1.0 , 513 , 13.4
2022-02-25 18:34:48.392454 , 0.5 , 513 , 13.4
2022-02-25 18:34:48.895280 , 0.5 , 513 , 13.4
2022-02-25 18:34:49.398183 , 1.5 , 513 , 13.4
2022-02-25 18:34:49.901040 , 1.0 , 513 , 13.4
2022-02-25 18:34:50.403911 , 1.5 , 513 , 13.4
2022-02-25 18:34:50.906868 , 7.0 , 513 , 13.4
2022-02-25 18:34:51.408685 , 0.5 , 513 , 13.4
2022-02-25 18:34:51.911415 , 0.5 , 513 , 13.4
2022-02-25 18:34:52.414325 , 1.5 , 513 , 13.4
2022-02-25 18:34:52.917313 , 1.0 , 513 , 13.4
2022-02-25 18:34:53.420193 , 2.0 , 513 , 13.4
2022-02-25 18:34:53.923050 , 0.5 , 513 , 13.4
2022-02-25 18:34:54.425952 , 0.5 , 513 , 13.4
2022-02-25 18:34:54.928857 , 1.0 , 513 , 13.4
2022-02-25 18:34:55.431721 , 0.5 , 513 , 13.4
2022-02-25 18:34:55.934621 , 0.5 , 513 , 13.4
2022-02-25 18:34:56.437589 , 1.0 , 513 , 13.4
2022-02-25 18:34:56.940494 , 0.5 , 513 , 13.4
2022-02-25 18:34:57.443354 , 1.0 , 513 , 13.4
2022-02-25 18:34:57.946204 , 2.0 , 513 , 13.4
2022-02-25 18:34:58.449134 , 0.5 , 513 , 13.4
2022-02-25 18:34:58.952044 , 1.0 , 513 , 13.4
2022-02-25 18:34:59.454904 , 0.5 , 513 , 13.4
2022-02-25 18:34:59.957843 , 0.5 , 513 , 13.4
2022-02-25 18:35:00.460716 , 1.0 , 513 , 13.4
2022-02-25 18:35:00.963583 , 1.5 , 513 , 13.4
2022-02-25 18:35:01.466503 , 1.0 , 513 , 13.4
2022-02-25 18:35:01.969451 , 1.0 , 513 , 13.4
2022-02-25 18:35:02.472395 , 0.5 , 513 , 13.4
2022-02-25 18:35:02.975311 , 1.0 , 513 , 13.4
2022-02-25 18:35:03.478313 , 0.5 , 513 , 13.4
2022-02-25 18:35:03.981198 , 1.0 , 513 , 13.4
2022-02-25 18:35:04.484089 , 0.5 , 513 , 13.4
2022-02-25 18:35:04.986965 , 0.5 , 513 , 13.4
2022-02-25 18:35:05.489936 , 1.0 , 513 , 13.4
2022-02-25 18:35:05.992819 , 0.5 , 513 , 13.4
2022-02-25 18:35:06.495804 , 0.5 , 513 , 13.4
2022-02-25 18:35:06.998747 , 1.0 , 513 , 13.4
2022-02-25 18:35:07.501620 , 0.5 , 513 , 13.4
2022-02-25 18:35:08.004532 , 1.0 , 513 , 13.4
2022-02-25 18:35:08.507175 , 1.5 , 513 , 13.4
2022-02-25 18:35:09.010007 , 0.5 , 513 , 13.4
2022-02-25 18:35:09.512879 , 1.0 , 513 , 13.4
2022-02-25 18:35:10.015782 , 1.0 , 513 , 13.4
2022-02-25 18:35:10.518724 , 1.0 , 513 , 13.4
2022-02-25 18:35:11.021605 , 0.5 , 513 , 13.4
2022-02-25 18:35:11.524505 , 0.5 , 513 , 13.4
2022-02-25 18:35:12.027460 , 1.5 , 513 , 13.4
2022-02-25 18:35:12.530355 , 0.5 , 513 , 13.4
2022-02-25 18:35:13.033242 , 1.5 , 513 , 13.4
2022-02-25 18:35:13.535850 , 0.5 , 513 , 13.4
2022-02-25 18:35:14.038731 , 0.5 , 513 , 13.4
2022-02-25 18:35:14.541639 , 1.5 , 513 , 13.4
2022-02-25 18:35:15.044523 , 0.5 , 513 , 13.4
2022-02-25 18:35:15.547488 , 1.0 , 513 , 13.4
2022-02-25 18:35:16.050361 , 1.0 , 513 , 13.4
2022-02-25 18:35:16.553276 , 1.0 , 513 , 13.4
2022-02-25 18:35:17.056193 , 1.5 , 513 , 13.4
2022-02-25 18:35:17.559114 , 0.5 , 513 , 13.4
2022-02-25 18:35:18.062014 , 1.0 , 513 , 13.4
2022-02-25 18:35:18.565365 , 1.0 , 513 , 13.4
2022-02-25 18:35:19.068387 , 1.0 , 513 , 13.4
2022-02-25 18:35:19.571256 , 1.0 , 513 , 13.4
2022-02-25 18:35:20.074125 , 1.5 , 513 , 13.4
2022-02-25 18:35:20.576984 , 0.5 , 513 , 13.4
2022-02-25 18:35:21.079945 , 2.0 , 513 , 13.4
2022-02-25 18:35:21.582867 , 0.5 , 513 , 13.4
2022-02-25 18:35:22.085779 , 1.0 , 513 , 13.4
2022-02-25 18:35:22.588752 , 1.0 , 513 , 13.4
2022-02-25 18:35:23.091623 , 0.5 , 513 , 13.4
2022-02-25 18:35:23.594525 , 1.0 , 513 , 13.4
2022-02-25 18:35:24.097462 , 0.5 , 513 , 13.4
2022-02-25 18:35:24.600355 , 1.0 , 513 , 13.4
2022-02-25 18:35:25.103214 , 1.0 , 513 , 13.4
2022-02-25 18:35:25.606087 , 1.0 , 513 , 13.4
2022-02-25 18:35:26.109039 , 1.5 , 513 , 13.4
2022-02-25 18:35:26.611940 , 0.5 , 513 , 13.4
2022-02-25 18:35:27.114903 , 0.5 , 513 , 13.4
2022-02-25 18:35:27.617984 , 1.0 , 513 , 13.4
2022-02-25 18:35:28.120659 , 0.5 , 513 , 13.4
2022-02-25 18:35:28.623504 , 1.0 , 513 , 13.4
2022-02-25 18:35:29.126050 , 0.5 , 513 , 13.4
2022-02-25 18:35:29.628661 , 1.5 , 513 , 13.4
2022-02-25 18:35:30.131528 , 0.0 , 513 , 13.4
2022-02-25 18:35:30.634412 , 1.0 , 513 , 13.4
2022-02-25 18:35:31.137370 , 2.0 , 513 , 13.4
2022-02-25 18:35:31.640266 , 0.5 , 513 , 13.4
2022-02-25 18:35:32.143191 , 1.0 , 513 , 13.4
2022-02-25 18:35:32.646121 , 1.0 , 513 , 13.4
2022-02-25 18:35:33.149021 , 0.5 , 513 , 13.4
2022-02-25 18:35:33.651888 , 2.0 , 513 , 13.4
2022-02-25 18:35:34.154778 , 0.5 , 513 , 13.4
2022-02-25 18:35:34.657728 , 0.5 , 513 , 13.4
2022-02-25 18:35:35.160658 , 1.0 , 513 , 13.4
2022-02-25 18:35:35.663522 , 0.5 , 513 , 13.4
2022-02-25 18:35:36.166414 , 2.0 , 513 , 13.4
2022-02-25 18:35:36.669369 , 0.5 , 513 , 13.4
2022-02-25 18:35:37.172255 , 1.0 , 513 , 13.4
2022-02-25 18:35:37.675129 , 2.5 , 513 , 13.4
2022-02-25 18:35:38.178069 , 1.0 , 513 , 13.4
2022-02-25 18:35:38.680928 , 1.5 , 513 , 13.4
2022-02-25 18:35:39.183864 , 1.0 , 513 , 13.4
2022-02-25 18:35:39.686739 , 1.5 , 513 , 13.4
2022-02-25 18:35:40.189793 , 1.0 , 513 , 13.4
2022-02-25 18:35:40.692686 , 1.0 , 513 , 13.4
2022-02-25 18:35:41.195598 , 1.5 , 513 , 13.4
2022-02-25 18:35:41.698543 , 1.0 , 513 , 13.4
2022-02-25 18:35:42.201409 , 0.5 , 513 , 13.4
2022-02-25 18:35:42.704275 , 1.5 , 513 , 13.4
2022-02-25 18:35:43.207233 , 0.5 , 513 , 13.4
2022-02-25 18:35:43.710152 , 1.0 , 513 , 13.4
2022-02-25 18:35:44.213055 , 2.0 , 513 , 13.4
2022-02-25 18:35:44.715998 , 1.0 , 513 , 13.4
2022-02-25 18:35:45.218922 , 1.0 , 513 , 13.4
2022-02-25 18:35:45.721828 , 0.5 , 513 , 13.4
2022-02-25 18:35:46.224704 , 0.5 , 513 , 13.4
2022-02-25 18:35:46.727650 , 1.5 , 513 , 13.4
2022-02-25 18:35:47.230540 , 1.0 , 513 , 13.4
2022-02-25 18:35:47.733489 , 2.0 , 513 , 13.4
2022-02-25 18:35:48.236387 , 1.0 , 513 , 13.4
2022-02-25 18:35:48.739290 , 1.5 , 513 , 13.4
2022-02-25 18:35:49.242186 , 1.0 , 513 , 13.4
2022-02-25 18:35:49.745066 , 0.5 , 513 , 13.4
2022-02-25 18:35:50.248039 , 1.0 , 513 , 13.4
2022-02-25 18:35:50.750893 , 7.1 , 513 , 13.4
2022-02-25 18:35:51.252621 , 0.5 , 513 , 13.4
2022-02-25 18:35:51.754239 , 1.0 , 513 , 13.4
2022-02-25 18:35:52.256981 , 1.0 , 513 , 13.4
2022-02-25 18:35:52.759953 , 0.5 , 513 , 13.4
2022-02-25 18:35:53.262865 , 1.5 , 513 , 13.4
2022-02-25 18:35:53.765768 , 0.5 , 513 , 13.4
2022-02-25 18:35:54.268433 , 1.0 , 513 , 13.4
2022-02-25 18:35:54.771267 , 1.0 , 513 , 13.4
2022-02-25 18:35:55.274138 , 1.0 , 513 , 13.4
2022-02-25 18:35:55.777042 , 0.5 , 513 , 13.4
2022-02-25 18:35:56.280035 , 1.0 , 513 , 13.4
2022-02-25 18:35:56.782939 , 0.5 , 513 , 13.4
2022-02-25 18:35:57.285820 , 1.5 , 513 , 13.4
2022-02-25 18:35:57.788846 , 0.5 , 513 , 13.4
2022-02-25 18:35:58.291782 , 1.5 , 513 , 13.4
2022-02-25 18:35:58.794646 , 0.5 , 513 , 13.4
2022-02-25 18:35:59.297801 , 0.5 , 513 , 13.4
2022-02-25 18:35:59.800699 , 2.0 , 513 , 13.4
2022-02-25 18:36:00.303640 , 0.5 , 513 , 13.4
2022-02-25 18:36:00.806521 , 2.0 , 513 , 13.4
2022-02-25 18:36:01.309173 , 0.5 , 513 , 13.4
2022-02-25 18:36:01.812051 , 0.5 , 513 , 13.4
2022-02-25 18:36:02.314944 , 1.0 , 513 , 13.4
2022-02-25 18:36:02.817946 , 0.5 , 513 , 13.4
2022-02-25 18:36:03.320807 , 1.0 , 513 , 13.4
2022-02-25 18:36:03.823678 , 1.0 , 513 , 13.4
2022-02-25 18:36:04.326780 , 1.5 , 513 , 13.4
2022-02-25 18:36:04.829746 , 2.0 , 513 , 13.4
2022-02-25 18:36:05.332641 , 0.5 , 513 , 13.4
2022-02-25 18:36:05.835500 , 1.5 , 513 , 13.4
2022-02-25 18:36:06.338439 , 1.0 , 513 , 13.4
2022-02-25 18:36:06.841372 , 0.5 , 513 , 13.4
2022-02-25 18:36:07.344241 , 1.5 , 513 , 13.4
2022-02-25 18:36:07.846807 , 1.0 , 513 , 13.4
2022-02-25 18:36:08.349731 , 1.5 , 513 , 13.4
2022-02-25 18:36:08.852645 , 1.0 , 513 , 13.4
2022-02-25 18:36:09.356031 , 2.5 , 513 , 13.4
2022-02-25 18:36:09.859035 , 1.0 , 513 , 13.4
2022-02-25 18:36:10.361947 , 1.0 , 513 , 13.4
2022-02-25 18:36:10.864826 , 1.0 , 513 , 13.4
2022-02-25 18:36:11.367839 , 1.0 , 513 , 13.4
2022-02-25 18:36:11.870455 , 0.5 , 513 , 13.4
2022-02-25 18:36:12.373281 , 1.0 , 513 , 13.4
2022-02-25 18:36:12.876139 , 1.0 , 513 , 13.4
2022-02-25 18:36:13.379071 , 1.0 , 513 , 13.4
2022-02-25 18:36:13.881938 , 0.5 , 513 , 13.4
2022-02-25 18:36:14.384395 , 1.5 , 513 , 13.4
2022-02-25 18:36:14.887375 , 1.5 , 513 , 13.4
2022-02-25 18:36:15.390358 , 0.5 , 514 , 13.4
2022-02-25 18:36:15.893276 , 1.0 , 513 , 13.4
2022-02-25 18:36:16.396171 , 1.0 , 513 , 13.4
2022-02-25 18:36:16.899068 , 1.0 , 513 , 13.4
2022-02-25 18:36:17.401895 , 1.5 , 513 , 13.4
2022-02-25 18:36:17.904768 , 0.5 , 513 , 13.4
2022-02-25 18:36:18.407655 , 0.5 , 513 , 13.4
2022-02-25 18:36:18.910510 , 1.0 , 513 , 13.4
2022-02-25 18:36:19.413141 , 1.5 , 513 , 13.4
2022-02-25 18:36:19.916007 , 1.0 , 513 , 13.4
2022-02-25 18:36:20.418946 , 0.5 , 513 , 13.4
2022-02-25 18:36:20.921554 , 1.0 , 513 , 13.4
2022-02-25 18:36:21.424404 , 0.5 , 513 , 13.4
2022-02-25 18:36:21.926969 , 1.0 , 513 , 13.4
2022-02-25 18:36:22.429906 , 0.5 , 513 , 13.4
2022-02-25 18:36:22.932768 , 0.5 , 513 , 13.4
2022-02-25 18:36:23.435625 , 1.0 , 513 , 13.4
2022-02-25 18:36:23.938628 , 0.5 , 513 , 13.4
2022-02-25 18:36:24.441499 , 1.0 , 513 , 13.4
2022-02-25 18:36:24.944361 , 0.5 , 513 , 13.4
2022-02-25 18:36:25.447219 , 1.0 , 513 , 13.4
2022-02-25 18:36:25.950099 , 1.5 , 513 , 13.4
2022-02-25 18:36:26.453001 , 0.5 , 513 , 13.4
2022-02-25 18:36:26.955864 , 0.5 , 513 , 13.4
2022-02-25 18:36:27.458800 , 1.0 , 513 , 13.4
2022-02-25 18:36:27.961658 , 0.5 , 513 , 13.4
2022-02-25 18:36:28.464551 , 1.0 , 513 , 13.4
2022-02-25 18:36:28.967223 , 0.5 , 513 , 13.4
2022-02-25 18:36:29.470116 , 1.5 , 513 , 13.4
2022-02-25 18:36:29.972715 , 1.5 , 513 , 13.4
2022-02-25 18:36:30.475587 , 0.5 , 513 , 13.4
2022-02-25 18:36:30.978529 , 1.0 , 513 , 13.4
2022-02-25 18:36:31.481418 , 1.0 , 514 , 13.4
2022-02-25 18:36:31.984427 , 1.0 , 513 , 13.4
2022-02-25 18:36:32.487493 , 1.0 , 513 , 13.4
2022-02-25 18:36:32.990419 , 1.0 , 513 , 13.4
2022-02-25 18:36:33.493309 , 2.0 , 513 , 13.4
2022-02-25 18:36:33.996204 , 1.0 , 513 , 13.4
2022-02-25 18:36:34.499111 , 1.5 , 513 , 13.4
2022-02-25 18:36:35.001731 , 0.5 , 513 , 13.4
2022-02-25 18:36:35.504593 , 0.5 , 513 , 13.4
2022-02-25 18:36:36.007226 , 0.5 , 513 , 13.4
2022-02-25 18:36:36.510152 , 0.5 , 513 , 13.4
2022-02-25 18:36:37.013040 , 1.5 , 513 , 13.4
2022-02-25 18:36:37.515889 , 0.5 , 513 , 13.4
2022-02-25 18:36:38.018793 , 1.0 , 513 , 13.4
2022-02-25 18:36:38.521653 , 1.0 , 513 , 13.4
2022-02-25 18:36:39.024539 , 1.0 , 513 , 13.4
2022-02-25 18:36:39.527467 , 1.0 , 513 , 13.4
2022-02-25 18:36:40.030339 , 1.5 , 513 , 13.4
2022-02-25 18:36:40.533196 , 1.0 , 513 , 13.4
2022-02-25 18:36:41.036051 , 1.5 , 513 , 13.4
2022-02-25 18:36:41.538998 , 1.0 , 513 , 13.4
2022-02-25 18:36:42.041908 , 1.0 , 513 , 13.4
2022-02-25 18:36:42.544818 , 0.5 , 513 , 13.4
2022-02-25 18:36:43.047771 , 0.5 , 513 , 13.4
2022-02-25 18:36:43.550689 , 1.0 , 513 , 13.4
2022-02-25 18:36:44.053568 , 0.5 , 513 , 13.4
2022-02-25 18:36:44.556467 , 2.0 , 513 , 13.4
2022-02-25 18:36:45.059339 , 1.5 , 513 , 13.4
2022-02-25 18:36:45.562123 , 0.5 , 513 , 13.4
2022-02-25 18:36:46.064995 , 1.5 , 513 , 13.4
2022-02-25 18:36:46.567937 , 1.0 , 513 , 13.4
2022-02-25 18:36:47.070552 , 1.0 , 514 , 13.4
2022-02-25 18:36:47.573410 , 1.5 , 513 , 13.4
2022-02-25 18:36:48.076319 , 1.0 , 513 , 13.4
2022-02-25 18:36:48.579226 , 1.0 , 513 , 13.4
2022-02-25 18:36:49.082117 , 0.5 , 513 , 13.4
2022-02-25 18:36:49.585026 , 1.5 , 513 , 13.4
2022-02-25 18:36:50.088013 , 1.0 , 513 , 13.4
2022-02-25 18:36:50.590891 , 6.1 , 513 , 13.4
2022-02-25 18:36:51.092637 , 0.0 , 513 , 13.4
2022-02-25 18:36:51.594228 , 0.5 , 513 , 13.4
2022-02-25 18:36:52.096921 , 1.0 , 513 , 13.4
2022-02-25 18:36:52.599859 , 1.0 , 513 , 13.4
2022-02-25 18:36:53.102754 , 0.5 , 513 , 13.4
2022-02-25 18:36:53.605701 , 1.0 , 513 , 13.4
2022-02-25 18:36:54.108636 , 1.5 , 513 , 13.4
2022-02-25 18:36:54.611525 , 0.5 , 513 , 13.4
